4982	nhdb_organization	2770	2626	t
4984	nhdb_organizationplace	2772	1171	t
4985	nhdb_organization	2772	2626	f
4986	nhdb_organization	2773	2627	t
4988	nhdb_organizationplace	2775	1172	t
4987	nhdb_organization	2774	2627	t
4989	nhdb_organization	2776	2628	t
4991	nhdb_organizationplace	2778	1173	t
4992	nhdb_organization	2779	2629	t
4990	nhdb_organization	2777	2628	t
4994	nhdb_organizationplace	2781	1174	t
4993	nhdb_organization	2780	2629	t
4995	nhdb_organization	2782	2630	t
4997	nhdb_organizationplace	2784	1175	t
4996	nhdb_organization	2783	2630	t
4998	nhdb_organization	2785	2631	t
5001	nhdb_organization	2787	2631	f
5000	nhdb_organizationplace	2787	1176	t
4999	nhdb_organization	2786	2631	t
5002	nhdb_project	2788	24844	t
5004	nhdb_projectorganization	2790	1797	t
5005	nhdb_projectplace	2791	3772	t
5003	nhdb_project	2789	24844	t
5006	nhdb_propertytag	2789	15	f
5007	nhdb_propertytag	2789	19	f
5008	nhdb_propertytag	2789	20	f
5009	nhdb_propertytag	2789	31	f
5010	nhdb_propertytag	2789	33	f
5011	nhdb_propertytag	2789	37	f
5012	nhdb_propertytag	2789	56	f
5013	nhdb_propertytag	2789	3	f
5014	nhdb_propertytag	2789	6	f
5015	nhdb_propertytag	2789	7	f
5016	nhdb_propertytag	2789	11	f
5017	nhdb_project	2792	24845	t
5018	nhdb_project	2793	24845	t
5021	nhdb_propertytag	2793	15	f
5022	nhdb_propertytag	2793	18	f
5023	nhdb_propertytag	2793	19	f
5024	nhdb_propertytag	2793	23	f
5025	nhdb_propertytag	2793	30	f
5026	nhdb_propertytag	2793	31	f
5027	nhdb_propertytag	2793	33	f
5028	nhdb_propertytag	2793	37	f
5029	nhdb_propertytag	2793	2	f
5030	nhdb_propertytag	2793	3	f
5031	nhdb_propertytag	2793	6	f
5032	nhdb_propertytag	2793	10	f
5033	nhdb_propertytag	2793	11	f
5020	nhdb_projectplace	2795	3773	t
5019	nhdb_projectorganization	2794	1798	t
5034	nhdb_project	2796	24846	t
5037	nhdb_projectplace	2799	3774	t
5036	nhdb_projectorganization	2798	1799	t
5035	nhdb_project	2797	24846	t
5038	nhdb_propertytag	2797	15	f
5039	nhdb_propertytag	2797	19	f
5040	nhdb_propertytag	2797	22	f
5041	nhdb_propertytag	2797	23	f
5042	nhdb_propertytag	2797	31	f
5043	nhdb_propertytag	2797	37	f
5044	nhdb_propertytag	2797	2	f
5045	nhdb_propertytag	2797	3	f
5046	nhdb_propertytag	2797	6	f
5047	nhdb_propertytag	2797	7	f
5048	nhdb_propertytag	2797	10	f
5049	nhdb_propertytag	2797	11	f
5051	nhdb_projectplace	2801	1470	t
5055	nhdb_project	2805	24847	t
5054	nhdb_project	2804	23894	t
5053	nhdb_project	2803	23892	t
5052	nhdb_projectplace	2802	1471	t
5056	nhdb_project	2802	23880	f
5057	geo_adminarea	2802	3	f
5050	nhdb_project	2800	23880	t
5058	nhdb_projecttype	2800	1	f
5061	nhdb_projectplace	2808	3775	t
5060	nhdb_projectorganization	2807	1800	t
5059	nhdb_project	2806	24847	t
5062	nhdb_propertytag	2806	15	f
5063	nhdb_propertytag	2806	19	f
5064	nhdb_propertytag	2806	23	f
5065	nhdb_propertytag	2806	25	f
5066	nhdb_propertytag	2806	30	f
5067	nhdb_propertytag	2806	37	f
5068	nhdb_propertytag	2806	1	f
5069	nhdb_propertytag	2806	2	f
5070	nhdb_propertytag	2806	3	f
5071	nhdb_propertytag	2806	10	f
5072	nhdb_project	2809	24471	t
5073	nhdb_projecttype	2809	1	f
5074	nhdb_project	2810	24517	t
5075	nhdb_projecttype	2810	1	f
5076	nhdb_project	2811	24462	t
5077	nhdb_projecttype	2811	1	f
5078	nhdb_project	2812	24848	t
5079	nhdb_project	2813	24849	t
5082	nhdb_projectplace	2816	3776	t
5081	nhdb_projectorganization	2815	1801	t
5080	nhdb_project	2814	24849	t
5083	nhdb_propertytag	2814	14	f
5084	nhdb_propertytag	2814	17	f
5085	nhdb_propertytag	2814	22	f
5086	nhdb_propertytag	2814	30	f
5087	nhdb_propertytag	2814	32	f
5088	nhdb_propertytag	2814	36	f
5089	nhdb_propertytag	2814	38	f
5090	nhdb_propertytag	2814	39	f
5091	nhdb_propertytag	2814	40	f
5092	nhdb_propertytag	2814	2	f
5093	nhdb_propertytag	2814	3	f
5094	nhdb_propertytag	2814	4	f
5095	nhdb_propertytag	2814	6	f
5096	nhdb_propertytag	2814	13	f
5098	nhdb_organization	2818	1033	t
5097	nhdb_organizationplace	2817	610	t
5099	nhdb_organization	2817	1033	f
5101	nhdb_project	2820	23781	t
5100	nhdb_project	2819	23781	t
5102	nhdb_projecttype	2819	1	f
5103	nhdb_organization	2821	2318	t
5106	nhdb_organizationplace	2824	40	t
5107	nhdb_organization	2824	1230	f
5104	nhdb_organization	2822	1230	t
5105	nhdb_organization	2823	1230	t
5109	nhdb_organization	2826	634	t
5108	nhdb_organizationplace	2825	305	t
5110	nhdb_organization	2825	634	f
5111	nhdb_project	2827	24850	t
5114	nhdb_projectplace	2830	3777	t
5113	nhdb_projectorganization	2829	1802	t
5112	nhdb_project	2828	24850	t
5115	nhdb_propertytag	2828	14	f
5116	nhdb_propertytag	2828	17	f
5117	nhdb_propertytag	2828	18	f
5118	nhdb_propertytag	2828	19	f
5119	nhdb_propertytag	2828	20	f
5120	nhdb_propertytag	2828	22	f
5121	nhdb_propertytag	2828	23	f
5122	nhdb_propertytag	2828	30	f
5123	nhdb_propertytag	2828	31	f
5124	nhdb_propertytag	2828	33	f
5125	nhdb_propertytag	2828	37	f
5126	nhdb_propertytag	2828	38	f
5127	nhdb_propertytag	2828	2	f
5128	nhdb_propertytag	2828	3	f
5129	nhdb_propertytag	2828	5	f
5130	nhdb_propertytag	2828	6	f
5131	nhdb_propertytag	2828	7	f
5132	nhdb_propertytag	2828	10	f
5133	nhdb_propertytag	2828	11	f
5134	nhdb_project	2831	24016	t
5135	nhdb_projecttype	2831	1	f
5136	nhdb_organizationplace	2832	1106	t
5137	nhdb_organization	2832	2490	f
5138	nhdb_project	2833	24851	t
5141	nhdb_projectplace	2836	3778	t
5140	nhdb_projectorganization	2835	1803	t
5139	nhdb_project	2834	24851	t
5142	nhdb_propertytag	2834	14	f
5143	nhdb_propertytag	2834	36	f
5144	nhdb_propertytag	2834	37	f
5145	nhdb_propertytag	2834	38	f
5146	nhdb_propertytag	2834	40	f
5147	nhdb_propertytag	2834	2	f
5148	nhdb_propertytag	2834	3	f
5149	nhdb_propertytag	2834	11	f
5150	donormapping_fundingofferdocument	2837	49	t
5151	donormapping_fundingoffer	2837	39	f
5152	nhdb_project	2838	24852	t
5153	nhdb_project	2839	24853	t
5156	nhdb_projectplace	2842	3779	t
5155	nhdb_projectorganization	2841	1804	t
5154	nhdb_project	2840	24852	t
5157	nhdb_propertytag	2840	23	f
5158	nhdb_propertytag	2840	48	f
5159	nhdb_propertytag	2840	2	f
5160	nhdb_propertytag	2840	8	f
5161	nhdb_propertytag	2840	10	f
5162	nhdb_propertytag	2840	11	f
5163	nhdb_projectplace	2843	3779	t
5164	nhdb_project	2843	24852	f
5165	geo_adminarea	2843	60302	f
5168	nhdb_projectplace	2846	3780	t
5167	nhdb_projectorganization	2845	1805	t
5166	nhdb_project	2844	24853	t
5169	nhdb_propertytag	2844	15	f
5170	nhdb_propertytag	2844	23	f
5171	nhdb_propertytag	2844	30	f
5172	nhdb_propertytag	2844	48	f
5173	nhdb_propertytag	2844	2	f
5174	nhdb_propertytag	2844	6	f
5175	nhdb_propertytag	2844	8	f
5176	nhdb_propertytag	2844	10	f
5177	nhdb_project	2847	24522	t
5178	nhdb_projectplace	2848	3780	t
5179	nhdb_project	2848	24853	f
5180	geo_adminarea	2848	60302	f
5183	nhdb_organizationplace	2851	714	t
5184	nhdb_organization	2851	1105	f
5181	nhdb_organization	2849	1105	t
5182	nhdb_organization	2850	1105	t
5185	nhdb_project	2852	24043	t
5186	nhdb_projecttype	2852	1	f
5188	nhdb_project	2854	24028	t
5190	nhdb_propertytag	2854	17	f
5189	nhdb_project	2855	24768	t
5187	nhdb_project	2853	24028	t
5191	nhdb_propertytag	2854	18	f
5192	nhdb_propertytag	2854	20	f
5193	nhdb_propertytag	2854	23	f
5194	nhdb_propertytag	2854	25	f
5195	nhdb_propertytag	2854	28	f
5196	nhdb_propertytag	2854	37	f
5197	nhdb_propertytag	2854	2	f
5198	nhdb_propertytag	2854	7	f
5199	nhdb_propertytag	2854	13	f
5200	nhdb_projecttype	2855	1	f
5201	nhdb_projecttype	2853	1	f
5205	nhdb_projectplace	2859	3781	t
5204	nhdb_projectplace	2858	3782	t
5203	nhdb_project	2857	24769	t
5206	nhdb_projecttype	2857	1	f
5202	nhdb_project	2856	24769	t
5207	nhdb_projecttype	2856	1	f
5211	nhdb_projectplace	2863	\N	t
5213	nhdb_projectperson	2865	584	t
5212	nhdb_projectplace	2864	3783	t
5208	nhdb_project	2860	24045	t
5214	nhdb_projecttype	2860	1	f
5209	nhdb_projectplace	2861	3784	t
5217	nhdb_organization	2868	763	t
5218	nhdb_organization	2869	2365	t
5216	nhdb_organization	2867	1030	t
5215	nhdb_organization	2866	1033	t
5210	nhdb_projectplace	2862	3787	t
5221	nhdb_organizationplace	2872	649	t
5223	nhdb_organization	2872	54	f
5222	nhdb_organization	2873	74	t
5219	nhdb_organization	2870	2596	t
5220	nhdb_organization	2871	54	t
5227	nhdb_projectplace	2877	3791	t
5229	nhdb_projectplace	2879	3789	t
5226	nhdb_projectplace	2876	3792	t
5225	nhdb_projectplace	2875	3793	t
5228	nhdb_projectplace	2878	3790	t
5224	nhdb_project	2874	23618	t
5230	nhdb_projecttype	2874	1	f
5231	nhdb_organizationplace	2880	755	t
5232	nhdb_organization	2880	674	f
5233	nhdb_project	2863	24045	f
5234	geo_adminarea	2863	8	f
5235	nhdb_project	2881	24854	t
5236	nhdb_organizationplace	2882	134	t
5237	nhdb_organization	2882	112	f
5238	nhdb_organization	2883	593	t
5239	nhdb_organizationplace	2884	911	t
5240	nhdb_organization	2884	593	f
5242	nhdb_projectorganization	2886	1806	t
5241	nhdb_project	2885	24854	t
5244	nhdb_propertytag	2885	17	f
5245	nhdb_propertytag	2885	30	f
5246	nhdb_propertytag	2885	39	f
5247	nhdb_propertytag	2885	2	f
5248	nhdb_propertytag	2885	3	f
5249	nhdb_propertytag	2885	4	f
5250	nhdb_propertytag	2885	6	f
5251	nhdb_propertytag	2885	11	f
5252	nhdb_propertytag	2885	12	f
5243	nhdb_projectplace	2887	3797	t
5253	nhdb_organization	2888	2625	t
5254	nhdb_project	2889	24257	t
5255	nhdb_project	2890	24855	t
5258	nhdb_projectplace	2893	3799	t
5256	nhdb_project	2891	24855	t
5261	nhdb_propertytag	2891	24	f
5262	nhdb_propertytag	2891	37	f
5263	nhdb_propertytag	2891	2	f
5264	nhdb_propertytag	2891	3	f
5257	nhdb_projectorganization	2892	1807	t
5259	nhdb_projectplace	2894	3800	t
5260	nhdb_projectplace	2895	3798	t
5265	nhdb_project	2896	24856	t
5266	nhdb_project	2897	24856	t
5267	nhdb_propertytag	2897	25	f
5268	nhdb_propertytag	2897	37	f
5269	nhdb_propertytag	2897	41	f
5270	nhdb_propertytag	2897	42	f
5271	nhdb_propertytag	2897	2	f
5272	nhdb_propertytag	2897	3	f
5284	nhdb_projectplace	2909	3801	t
5283	nhdb_projectplace	2908	3802	t
5282	nhdb_projectplace	2907	3803	t
5281	nhdb_projectplace	2906	3804	t
5280	nhdb_projectplace	2905	3805	t
5273	nhdb_projectorganization	2898	1808	t
5279	nhdb_projectplace	2904	3808	t
5277	nhdb_projectplace	2902	3810	t
5278	nhdb_projectplace	2903	3809	t
5276	nhdb_projectplace	2901	3811	t
5275	nhdb_project	2900	24856	t
5285	nhdb_propertytag	2900	25	f
5286	nhdb_propertytag	2900	63	f
5287	nhdb_propertytag	2900	37	f
5288	nhdb_propertytag	2900	41	f
5289	nhdb_propertytag	2900	42	f
5290	nhdb_propertytag	2900	2	f
5291	nhdb_propertytag	2900	3	f
5274	nhdb_projectplace	2899	3812	t
5292	nhdb_projectplace	2910	\N	t
5294	nhdb_projectplace	2912	3815	t
5293	nhdb_organization	2911	627	t
5297	nhdb_organizationplace	2915	1093	t
5299	nhdb_organization	2915	2349	f
5295	nhdb_projectplace	2913	3816	t
5296	nhdb_organization	2914	2349	t
5298	nhdb_organization	2916	1898	t
5300	nhdb_project	2917	24472	t
5301	nhdb_projecttype	2917	1	f
5304	nhdb_project	2920	24282	t
5305	nhdb_projecttype	2920	1	f
5302	nhdb_organization	2918	2160	t
5303	nhdb_organizationplace	2919	987	t
5306	nhdb_organization	2919	2160	f
5307	nhdb_project	2910	24856	f
5308	geo_adminarea	2910	13	f
5310	nhdb_project	2922	24857	t
5309	nhdb_project	2921	24472	t
5311	nhdb_projecttype	2921	1	f
5314	nhdb_projectplace	2925	3820	t
5312	nhdb_projectorganization	2923	1809	t
5313	nhdb_project	2924	24857	t
5315	nhdb_propertytag	2924	14	f
5316	nhdb_propertytag	2924	15	f
5317	nhdb_propertytag	2924	17	f
5318	nhdb_propertytag	2924	18	f
5319	nhdb_propertytag	2924	21	f
5320	nhdb_propertytag	2924	27	f
5321	nhdb_propertytag	2924	36	f
5322	nhdb_propertytag	2924	37	f
5323	nhdb_propertytag	2924	38	f
5324	nhdb_propertytag	2924	39	f
5325	nhdb_propertytag	2924	40	f
5326	nhdb_propertytag	2924	2	f
5327	nhdb_propertytag	2924	3	f
5328	nhdb_propertytag	2924	4	f
5330	nhdb_project	2927	23565	t
5331	nhdb_projecttype	2927	1	f
5329	nhdb_project	2926	23389	t
5332	nhdb_project	2928	24620	t
5333	nhdb_projecttype	2928	1	f
5335	nhdb_projectperson	2930	867	t
5334	nhdb_project	2929	24709	t
5336	nhdb_projecttype	2929	1	f
5337	nhdb_project	2931	24858	t
5342	nhdb_project	2936	24859	t
5341	nhdb_project	2935	24752	t
5343	nhdb_projecttype	2935	1	f
5340	nhdb_projectplace	2934	3821	t
5339	nhdb_projectorganization	2933	1810	t
5338	nhdb_project	2932	24858	t
5344	nhdb_propertytag	2932	14	f
5345	nhdb_propertytag	2932	38	f
5346	nhdb_propertytag	2932	2	f
5347	nhdb_propertytag	2932	3	f
5348	nhdb_propertytag	2932	6	f
5352	nhdb_project	2940	24860	t
5350	nhdb_projectorganization	2938	1811	t
5349	nhdb_project	2937	24859	t
5353	nhdb_propertytag	2937	14	f
5354	nhdb_propertytag	2937	36	f
5355	nhdb_propertytag	2937	38	f
5356	nhdb_propertytag	2937	39	f
5357	nhdb_propertytag	2937	2	f
5358	nhdb_propertytag	2937	3	f
5359	nhdb_propertytag	2937	6	f
5360	nhdb_propertytag	2937	12	f
5368	nhdb_project	2948	24861	t
5367	nhdb_projectplace	2947	3822	t
5366	nhdb_projectplace	2946	3823	t
5365	nhdb_projectplace	2945	3824	t
5364	nhdb_projectplace	2944	3825	t
5363	nhdb_projectplace	2943	3826	t
5362	nhdb_projectorganization	2942	1812	t
5361	nhdb_project	2941	24860	t
5369	nhdb_propertytag	2941	14	f
5370	nhdb_propertytag	2941	36	f
5371	nhdb_propertytag	2941	39	f
5372	nhdb_propertytag	2941	2	f
5373	nhdb_propertytag	2941	3	f
5374	nhdb_propertytag	2941	6	f
5375	nhdb_propertytag	2941	11	f
5376	nhdb_propertytag	2941	12	f
5351	nhdb_projectplace	2939	3827	t
5378	nhdb_projectperson	2950	1085	t
5377	nhdb_project	2949	24861	t
5379	nhdb_propertytag	2949	14	f
5380	nhdb_propertytag	2949	36	f
5381	nhdb_propertytag	2949	39	f
5382	nhdb_propertytag	2949	2	f
5383	nhdb_propertytag	2949	3	f
5384	nhdb_propertytag	2949	6	f
5385	nhdb_propertytag	2949	11	f
5386	nhdb_propertytag	2949	12	f
5388	nhdb_projectplace	2952	3828	t
5387	nhdb_projectorganization	2951	1813	t
5390	nhdb_project	2954	24862	t
5389	nhdb_organization	2953	2576	t
5393	nhdb_projectplace	2957	3829	t
5392	nhdb_projectorganization	2956	1814	t
5391	nhdb_project	2955	24862	t
5394	nhdb_propertytag	2955	14	f
5395	nhdb_propertytag	2955	39	f
5396	nhdb_propertytag	2955	48	f
5397	nhdb_propertytag	2955	2	f
5398	nhdb_propertytag	2955	3	f
5401	nhdb_project	2960	24368	t
5402	nhdb_projecttype	2960	1	f
5399	nhdb_project	2958	23735	t
5403	nhdb_projecttype	2958	1	f
5400	nhdb_organization	2959	888	t
5408	nhdb_project	2965	24863	t
5407	nhdb_project	2964	24441	t
5409	nhdb_projecttype	2964	1	f
5406	nhdb_project	2963	23859	t
5410	nhdb_projecttype	2963	1	f
5405	nhdb_organizationplace	2962	975	t
5411	nhdb_organization	2962	2141	f
5404	nhdb_organization	2961	2141	t
5416	nhdb_projectplace	2970	3831	t
5415	nhdb_projectplace	2969	3832	t
5414	nhdb_projectorganization	2968	1815	t
5413	nhdb_project	2967	24863	t
5418	nhdb_propertytag	2967	15	f
5419	nhdb_propertytag	2967	19	f
5420	nhdb_propertytag	2967	29	f
5421	nhdb_propertytag	2967	30	f
5422	nhdb_propertytag	2967	33	f
5423	nhdb_propertytag	2967	37	f
5424	nhdb_propertytag	2967	56	f
5425	nhdb_propertytag	2967	2	f
5426	nhdb_propertytag	2967	3	f
5427	nhdb_propertytag	2967	7	f
5428	nhdb_propertytag	2967	8	f
5429	nhdb_propertytag	2967	10	f
5430	nhdb_propertytag	2967	11	f
5412	nhdb_project	2966	24863	t
5431	nhdb_projecttype	2966	1	f
5417	nhdb_projectplace	2971	3830	t
5432	nhdb_projectplace	2972	3833	t
5434	nhdb_projectplace	2974	3831	t
5435	nhdb_projectplace	2975	3831	t
5437	nhdb_project	2975	24863	f
5438	geo_adminarea	2975	11	f
5433	nhdb_projectplace	2973	3832	t
5439	nhdb_project	2973	24863	f
5440	geo_adminarea	2973	10	f
5436	nhdb_projectplace	2976	3830	t
5441	nhdb_project	2976	24863	f
5442	geo_adminarea	2976	3	f
5443	nhdb_project	2977	24864	t
5444	nhdb_project	2974	24863	f
5445	geo_adminarea	2974	7	f
5452	nhdb_projectplace	2984	3834	t
5451	nhdb_projectplace	2983	3835	t
5450	nhdb_projectplace	2982	3836	t
5449	nhdb_projectplace	2981	3837	t
5448	nhdb_projectplace	2980	3838	t
5447	nhdb_projectorganization	2979	1816	t
5446	nhdb_project	2978	24864	t
5453	nhdb_propertytag	2978	21	f
5454	nhdb_propertytag	2978	24	f
5455	nhdb_propertytag	2978	25	f
5456	nhdb_propertytag	2978	28	f
5457	nhdb_propertytag	2978	41	f
5458	nhdb_propertytag	2978	42	f
5459	nhdb_propertytag	2978	43	f
5460	nhdb_propertytag	2978	2	f
5461	nhdb_propertytag	2978	3	f
5462	nhdb_propertytag	2978	6	f
5463	nhdb_propertytag	2978	11	f
5464	nhdb_propertytag	2978	12	f
5465	nhdb_project	2985	24865	t
5471	nhdb_projectplace	2991	3839	t
5469	nhdb_projectplace	2989	3840	t
5468	nhdb_projectorganization	2988	1817	t
5467	nhdb_project	2987	24865	t
5474	nhdb_propertytag	2987	15	f
5475	nhdb_propertytag	2987	17	f
5476	nhdb_propertytag	2987	18	f
5477	nhdb_propertytag	2987	21	f
5478	nhdb_propertytag	2987	26	f
5479	nhdb_propertytag	2987	30	f
5480	nhdb_propertytag	2987	33	f
5481	nhdb_propertytag	2987	37	f
5482	nhdb_propertytag	2987	2	f
5483	nhdb_propertytag	2987	3	f
5484	nhdb_propertytag	2987	7	f
5485	nhdb_propertytag	2987	8	f
5486	nhdb_propertytag	2987	11	f
5487	nhdb_propertytag	2987	12	f
5466	nhdb_project	2986	24865	t
5488	nhdb_projecttype	2986	1	f
5470	nhdb_projectplace	2990	3841	t
5489	nhdb_project	2994	24866	t
5496	nhdb_projectplace	3001	3842	t
5495	nhdb_projectplace	3000	3843	t
5494	nhdb_projectplace	2999	3844	t
5492	nhdb_projectorganization	2997	1818	t
5520	nhdb_projectplace	3009	3852	t
5497	nhdb_propertytag	2996	15	f
5498	nhdb_propertytag	2996	17	f
5499	nhdb_propertytag	2996	18	f
5500	nhdb_propertytag	2996	19	f
5501	nhdb_propertytag	2996	23	f
5502	nhdb_propertytag	2996	29	f
5503	nhdb_propertytag	2996	30	f
5504	nhdb_propertytag	2996	33	f
5505	nhdb_propertytag	2996	37	f
5506	nhdb_propertytag	2996	2	f
5507	nhdb_propertytag	2996	3	f
5508	nhdb_propertytag	2996	6	f
5509	nhdb_propertytag	2996	7	f
5510	nhdb_propertytag	2996	11	f
5511	nhdb_propertytag	2996	12	f
5519	nhdb_projectorganization	3008	1819	t
5512	nhdb_projecttype	2995	1	f
5491	nhdb_project	2996	24866	t
5490	nhdb_project	2995	24866	t
5473	nhdb_projectplace	2993	3845	t
5472	nhdb_projectplace	2992	3846	t
5514	nhdb_projectplace	3003	3847	t
5513	nhdb_projectplace	3002	3849	t
5515	nhdb_projectplace	3004	3848	t
5493	nhdb_projectplace	2998	3850	t
5516	nhdb_projectplace	3005	3851	t
5517	nhdb_project	3006	24867	t
5518	nhdb_project	3007	24867	t
5521	nhdb_propertytag	3007	15	f
5522	nhdb_propertytag	3007	18	f
5523	nhdb_propertytag	3007	23	f
5524	nhdb_propertytag	3007	37	f
5525	nhdb_propertytag	3007	2	f
5526	nhdb_propertytag	3007	3	f
5527	nhdb_propertytag	3007	5	f
5528	nhdb_propertytag	3007	6	f
5529	nhdb_propertytag	3007	7	f
5530	nhdb_propertytag	3007	8	f
5531	nhdb_propertytag	3007	10	f
5532	nhdb_propertytag	3007	11	f
5533	nhdb_project	3010	24868	t
5536	nhdb_projectorganization	3013	1820	t
5535	nhdb_project	3012	24868	t
5537	nhdb_propertytag	3012	18	f
5538	nhdb_propertytag	3012	21	f
5539	nhdb_propertytag	3012	24	f
5540	nhdb_propertytag	3012	25	f
5541	nhdb_propertytag	3012	26	f
5542	nhdb_propertytag	3012	35	f
5543	nhdb_propertytag	3012	60	f
5544	nhdb_propertytag	3012	37	f
5545	nhdb_propertytag	3012	41	f
5546	nhdb_propertytag	3012	42	f
5547	nhdb_propertytag	3012	2	f
5548	nhdb_propertytag	3012	3	f
5549	nhdb_propertytag	3012	5	f
5550	nhdb_propertytag	3012	6	f
5551	nhdb_propertytag	3012	11	f
5554	nhdb_projectplace	3016	3855	t
5553	nhdb_projectplace	3015	3856	t
5552	nhdb_projectplace	3014	3857	t
5534	nhdb_project	3011	24868	t
5555	nhdb_projectplace	3017	3854	t
5556	nhdb_projectplace	3018	3853	t
5557	nhdb_projecttype	3011	1	f
5558	nhdb_project	3019	24869	t
5563	nhdb_projectplace	3024	3858	t
5561	nhdb_projectplace	3022	3860	t
5562	nhdb_projectplace	3023	3859	t
5560	nhdb_projectorganization	3021	1821	t
5559	nhdb_project	3020	24869	t
5564	nhdb_propertytag	3020	14	f
5565	nhdb_propertytag	3020	18	f
5566	nhdb_propertytag	3020	24	f
5567	nhdb_propertytag	3020	41	f
5568	nhdb_propertytag	3020	42	f
5569	nhdb_propertytag	3020	46	f
5570	nhdb_propertytag	3020	2	f
5571	nhdb_propertytag	3020	3	f
5572	nhdb_propertytag	3020	6	f
5573	nhdb_propertytag	3020	11	f
5574	nhdb_propertytag	3020	12	f
5575	nhdb_propertytag	3020	13	f
5578	nhdb_project	3027	24870	t
5577	nhdb_projectplace	3026	3861	t
5576	nhdb_projectplace	3025	3862	t
5582	nhdb_projectplace	3031	3863	t
5581	nhdb_projectorganization	3030	1822	t
5580	nhdb_project	3029	24870	t
5583	nhdb_propertytag	3029	18	f
5584	nhdb_propertytag	3029	19	f
5585	nhdb_propertytag	3029	20	f
5586	nhdb_propertytag	3029	31	f
5587	nhdb_propertytag	3029	37	f
5588	nhdb_propertytag	3029	2	f
5589	nhdb_propertytag	3029	3	f
5590	nhdb_propertytag	3029	6	f
5591	nhdb_propertytag	3029	7	f
5592	nhdb_propertytag	3029	11	f
5593	nhdb_propertytag	3029	12	f
5579	nhdb_project	3028	24870	t
5594	nhdb_projecttype	3028	1	f
5598	nhdb_projectplace	3035	3864	t
5597	nhdb_projectplace	3034	3865	t
5596	nhdb_projectplace	3033	3866	t
5595	nhdb_projectplace	3032	3867	t
5599	nhdb_project	3036	24871	t
5603	nhdb_projectplace	3040	\N	t
5607	nhdb_projectplace	3044	3868	t
5606	nhdb_projectplace	3043	3869	t
5605	nhdb_projectplace	3042	3870	t
5604	nhdb_projectplace	3041	3871	t
5602	nhdb_projectplace	3039	3873	t
5601	nhdb_projectorganization	3038	1823	t
5600	nhdb_project	3037	24871	t
5608	nhdb_propertytag	3037	17	f
5609	nhdb_propertytag	3037	30	f
5610	nhdb_propertytag	3037	37	f
5611	nhdb_propertytag	3037	2	f
5612	nhdb_propertytag	3037	3	f
5613	nhdb_propertytag	3037	11	f
5614	nhdb_projectplace	3045	3874	t
5615	nhdb_project	3046	24872	t
5620	nhdb_projectplace	3051	3877	t
5619	nhdb_projectplace	3050	3878	t
5617	nhdb_projectorganization	3048	1824	t
5618	nhdb_projectplace	3049	3879	t
5616	nhdb_project	3047	24872	t
5621	nhdb_propertytag	3047	15	f
5622	nhdb_propertytag	3047	19	f
5623	nhdb_propertytag	3047	33	f
5624	nhdb_propertytag	3047	37	f
5625	nhdb_propertytag	3047	2	f
5626	nhdb_propertytag	3047	3	f
5627	nhdb_propertytag	3047	6	f
5628	nhdb_propertytag	3047	11	f
5629	nhdb_projectplace	3052	3881	t
5630	nhdb_organization	3053	888	t
5631	nhdb_organization	3054	888	t
5632	nhdb_organizationplace	3055	391	t
5633	nhdb_organization	3055	888	f
5635	nhdb_project	3057	24873	t
5634	nhdb_project	3056	24578	t
5637	nhdb_projectplace	3059	3885	t
5636	nhdb_project	3058	24873	t
5639	nhdb_propertytag	3058	21	f
5640	nhdb_propertytag	3058	37	f
5641	nhdb_propertytag	3058	4	f
5638	nhdb_projectorganization	3060	1825	t
5642	nhdb_project	3040	24871	f
5643	geo_adminarea	3040	2	f
5644	nhdb_project	3061	24874	t
5646	nhdb_projectorganization	3063	\N	t
5652	nhdb_projectplace	3069	\N	t
5651	nhdb_projectplace	3068	3887	t
5650	nhdb_projectplace	3067	3888	t
5649	nhdb_projectplace	3066	3889	t
5648	nhdb_projectorganization	3065	1826	t
5647	nhdb_projectorganization	3064	1827	t
5645	nhdb_project	3062	24874	t
5655	nhdb_propertytag	3062	24	f
5656	nhdb_propertytag	3062	37	f
5657	nhdb_propertytag	3062	2	f
5658	nhdb_propertytag	3062	3	f
5659	nhdb_propertytag	3062	4	f
5660	nhdb_propertytag	3062	5	f
5661	nhdb_projectplace	3072	3890	t
5654	nhdb_projectplace	3071	3891	t
5653	nhdb_projectplace	3070	3892	t
5662	nhdb_project	3063	24874	f
5663	nhdb_organization	3063	966	f
5664	nhdb_projectplace	3073	3895	t
5666	nhdb_projectplace	3075	\N	t
5665	nhdb_projectplace	3074	3898	t
5667	nhdb_project	3069	24874	f
5668	geo_adminarea	3069	1	f
5673	nhdb_projectplace	3080	3900	t
5671	nhdb_projectplace	3078	3902	t
5670	nhdb_projectplace	3077	3903	t
5672	nhdb_projectplace	3079	3901	t
5669	nhdb_projectplace	3076	3904	t
5674	nhdb_project	3075	24874	f
5675	geo_adminarea	3075	4	f
5676	nhdb_project	3081	24875	t
5682	nhdb_projectplace	3087	3907	t
5681	nhdb_projectplace	3086	3908	t
5680	nhdb_projectorganization	3085	1828	t
5679	nhdb_projectorganization	3084	1829	t
5678	nhdb_projectorganization	3083	1830	t
5677	nhdb_project	3082	24875	t
5683	nhdb_propertytag	3082	21	f
5684	nhdb_propertytag	3082	24	f
5685	nhdb_propertytag	3082	37	f
5686	nhdb_propertytag	3082	2	f
